TARA_IOS_50_MAG_00065_000000001373.67.1__33-208	LHCr
TARA_IOS_50_MAG_00114_000000001945.22.2__40-216	LHCr
TARA_PON_109_MAG_00222_000000001266.10.1__40-216	LHCr
TARA_ARC_108_MAG_00232_000000000202.3.2__66-242	LHCr
TARA_PSW_86_MAG_00256_000000001058.1.1__66-242	LHCr
TARA_MED_95_MAG_00467_000000003796.2.1__70-244	LHCr
TARA_PSW_86_MAG_00276_000000003325.2.1__44-220	LHCr
TARA_ARC_108_MAG_00219_000000006289.14.1__44-220	LHCr
TARA_ARC_108_MAG_00313_000000025345.5.1__63-239	LHCr
TARA_ARC_108_MAG_00138_000000003414.11.1__44-220	LHCr
TARA_PSE_93_MAG_00253_000000005366.2.1__64-240	LHCr
TARA_MED_95_MAG_00424_000000001482.5.1__61-237	LHCr
TARA_SOC_28_MAG_00049_extended_000000355217.2.1__61-237	LHCr
TARA_PSE_93_MAG_00171_000000000911.8.2__65-241	LHCr
TARA_ARC_108_MAG_00108_000000002633.3.1__64-240	LHCr
TARA_ARC_108_MAG_00217_000000005995.15.2__68-244	LHCr
TARA_SOC_28_MAG_00037_000000001940.21.2__64-240	LHCr
TARA_SOC_28_MAG_00077_000000007877.1.1__75-251	LHCr
TARA_ARC_108_MAG_00116_000000002976.47.3__68-244	LHCr
TARA_AOS_82_MAG_00050_000000000327.1.2__63-239	LHCr
TARA_ARC_108_MAG_00209_000000003859.9.1__62-238	LHCr
TARA_AON_82_MAG_00338_000000002211.15.1__62-238	LHCr
TARA_AON_82_MAG_00198_000000000726.9.1__103-279	LHCr
TARA_ARC_108_MAG_00215_000000000373.29.1__35-211	LHCr
Metagenome_centric_SAG_TOSAG00-18_Gene2623__23-60	LHCr
TARA_ARC_108_MAG_00165_000000000850.3.1__18-194	LHCr
TARA_MED_95_MAG_00467_000000001779.2.1__20-196	LHCr
TARA_MED_95_MAG_00216_000000000156.4.1__160-335	LHCr
TARA_ION_45_MAG_00163_000000000682.1.1__86-260	LHCr
TARA_PSW_86_MAG_00208_000000001088.2.2__205-380	LHCr
TARA_PSE_93_MAG_00141_000000001558.2.1__206-359	LHCr
TARA_MED_95_MAG_00398_000000000321.10.1__40-215	LHCr
TARA_MED_95_MAG_00407_000000000979.8.1__41-216	LHCr
Metagenome_centric_SAG_TOSAG00-18_Gene8152__41-216	LHCr
Metagenome_centric_SAG_TOSAG00-18_Gene11002__42-217	LHCr
TARA_PON_109_MAG_00250_000000004676.15.1__49-224	LHCr
TARA_RED_19_MAG_00043_000000000975.29.1__14-189	LHCr
TARA_AON_82_MAG_00189_000000000869.27.1__15-189	LHCr
TARA_PSW_86_MAG_00281_000000000352.6.1__63-205	LHCr
TARA_IOS_50_MAG_00115_000000000548.4.1__28-197	LHCr
TARA_ARC_108_MAG_00122_000000001076.35.1__29-204	LHCr
TARA_ARC_108_MAG_00063_000000000281.36.1__81-206	LHCr
TARA_ARC_108_MAG_00100_000000000679.4.1__32-207	LHCr
TARA_RED_19_MAG_00042_000000001907.8.1__31-206	LHCr
TARA_MED_95_MAG_00393_000000000611.1.1__3-83	LHCr
TARA_AON_82_MAG_00118_000000001162.7.1__1337-1511	LHCr
TARA_ARC_108_MAG_00063_000000000070.36.1__1263-1435	LHCr
TARA_MED_95_MAG_00308_000000001721.2.1__581-754	LHCr
TARA_PSW_86_MAG_00295_000000000717.1.1__1276-1450	LHCr
TARA_PSW_86_MAG_00105_000000000140.98.1__1239-1411	LHCr
TARA_ASE_2018_MAG_00032_000000001245.10.1__1248-1421	LHCr
TARA_ARC_108_MAG_00233_000000001457.8.1__1253-1426	LHCr
TARA_MED_95_MAG_00390_000000000499.2.1__1211-1268	LHCr
TARA_ARC_108_MAG_00326_000000004486.7.1__71-245	LHCr
TARA_PON_109_MAG_00124_000000000571.2.1__46-217	LHCr
TARA_PSW_86_MAG_00260_000000001985.4.2__47-218	LHCr
TARA_PSE_93_MAG_00182_000000000083.24.1__40-211	LHCr
TARA_PSW_86_MAG_00160_000000000913.72.4__48-221	LHCr
TARA_AON_82_MAG_00340_000000002284.1.1__35-208	LHCr
TARA_PON_109_MAG_00217_000000000413.2.1__186-359	LHCr
TARA_AOS_82_MAG_00181_000000001244.17.1__63-236	LHCr
TARA_PSW_86_MAG_00289_000000000058.4.1__1259-1432	LHCr
TARA_PSW_86_MAG_00075_000000000108.24.1__1250-1422	LHCr
TARA_ANE_2018_MAG_00101_000000000386.10.1__1252-1424	LHCr
TARA_MED_95_MAG_00447_000000000824.1.1__589-762	LHCr
TARA_IOS_50_MAG_00065_000000000731.6.1__1328-1501	LHCr
TARA_ION_45_MAG_00143_000000002120.3.1__1115-1288	LHCr
TARA_AON_82_MAG_00356_000000007964.8.2__71-244	LHCr
Metagenome_centric_SAG_TOSAG00-1_Gene13168__4-174	LHCr
TARA_ION_45_MAG_00177_000000006127.1.1__29-202	LHCr
TARA_PSE_93_MAG_00241_000000007384.3.1__27-198	LHCr
TARA_MED_95_MAG_00396_000000003210.7.1__27-198	LHCr
TARA_AOS_82_MAG_00185_000000002330.2.1__36-205	LHCr
TARA_MED_95_MAG_00425_000000002663.3.1__36-205	LHCr
TARA_AOS_82_MAG_00050_000000000957.17.1__30-201	LHCr
TARA_PSE_93_MAG_00253_000000000117.8.1__30-200	LHCr
TARA_PSE_93_MAG_00171_000000003727.81.1__28-200	LHCr
TARA_ARC_108_MAG_00189_000000001526.38.1__27-200	LHCr
TARA_ARC_108_MAG_00217_000000004031.57.1__28-200	LHCr
TARA_ARC_108_MAG_00267_000000005710.5.1__3-138	LHCr
TARA_MED_95_MAG_00470_000000006589.1.3__42-200	LHCr
TARA_ION_45_MAG_00194_000000001418.1.6__50-222	LHCr
Metagenome_centric_SAG_TOSAG00-8_Gene9259__32-205	LHCr
TARA_MED_95_MAG_00422_000000004634.1.4__32-205	LHCr
TARA_PSE_93_MAG_00121_000000001728.19.1__117-289	LHCr
TARA_ION_45_MAG_00200_000000000065.125.12__47-215	LHCr
TARA_AON_82_MAG_00198_000000000117.1.1__33-205	LHCr
TARA_ION_45_MAG_00200_000000000065.117.6__112-280	LHCr
TARA_AOS_82_MAG_00032_000000000211.194.1__83-247	LHCr
TARA_PON_109_MAG_00124_000000000432.2.1__60-224	LHCr
TARA_PSE_93_MAG_00141_000000000170.2.1__70-164	LHCr
TARA_PSE_93_MAG_00141_000000000728.2.1__91-118	LHCr
TARA_PSE_93_MAG_00201_000000000727.1.1__143-315	LHCr
TARA_AON_82_MAG_00229_000000002046.17.1__145-317	LHCr
TARA_PSW_86_MAG_00160_000000000456.117.1__137-309	LHCr
TARA_PON_109_MAG_00124_000000000496.24.1__138-305	LHCr
TARA_PSE_93_MAG_00200_000000001563.21.1__1-87	LHCr
TARA_AON_82_MAG_00198_000000000007.5.1__47-219	LHCr
TARA_PSE_93_MAG_00017_000000000862.1.1__1286-1458	LHCr
TARA_MED_95_MAG_00421_000000001161.1.1__1282-1454	LHCr
TARA_ION_45_MAG_00030_000000000104.32.1__1414-1586	LHCr
TARA_AOS_82_MAG_00186_000000002473.10.1__1427-1599	LHCr
TARA_AON_82_MAG_00271_000000002102.9.1__1421-1593	LHCr
TARA_PSE_93_MAG_00090_000000000368.11.1__1407-1579	LHCr
TARA_MED_95_MAG_00198_000000000497.1.1__1416-1588	LHCr
TARA_ARC_108_MAG_00267_000000004361.2.1__46-218	LHCr
TARA_MED_95_MAG_00439_000000000663.5.1__56-228	LHCr
TARA_RED_19_MAG_00042_000000004473.4.1__57-229	LHCr
TARA_ARC_108_MAG_00123_000000000806.51.1__39-211	LHCr
TARA_PSE_93_MAG_00228_000000000577.7.3__81-252	LHCr
TARA_PSW_86_MAG_00270_000000002951.8.3__99-270	LHCr
TARA_PSE_93_MAG_00236_000000000459.103.1__33-204	LHCr
TARA_PON_109_MAG_00222_000000000313.30.1__80-251	LHCr
TARA_AOS_82_MAG_00032_000000000224.20.2__54-225	LHCr
TARA_AON_82_MAG_00229_000000001819.1.1__54-225	LHCr
TARA_AON_82_MAG_00012_000000000596.81.1__1204-1375	LHCr
TARA_AOS_82_MAG_00186_000000002081.1.4__96-267	LHCr
TARA_ION_45_MAG_00030_000000000778.1.3__169-340	LHCr
TARA_PSE_93_MAG_00090_000000000304.147.1__110-281	LHCr
TARA_ARC_108_MAG_00264_000000001108.2.3__86-257	LHCr
TARA_MED_95_MAG_00421_000000001460.49.3__96-267	LHCr
TARA_PSE_93_MAG_00017_000000000173.103.1__96-267	LHCr
TARA_ARC_108_MAG_00100_000000000528.57.3__1293-1464	LHCr
Metagenome_centric_SAG_TOSAG41-8_Gene13790__44-215	LHCr
TARA_ARC_108_MAG_00244_000000017549.2.1__103-274	LHCr
TARA_AOS_82_MAG_00045_000000000863.20.1__40-208	LHCr
TARA_ARC_108_MAG_00123_000000001660.23.1__37-208	LHCr
TARA_PSW_86_MAG_00256_000000000560.2.1__25-195	LHCr
TARA_ARC_108_MAG_00267_000000001535.12.1__25-196	LHCr
TARA_AON_82_MAG_00340_000000003528.1.4__34-205	LHCr
TARA_PSW_86_MAG_00208_000000000055.71.2__90-259	LHCr
TARA_MED_95_MAG_00216_000000000965.70.2__71-240	LHCr
TARA_PSE_93_MAG_00228_000000002061.2.1__84-254	LHCr
TARA_AON_82_MAG_00097_000000000036.260.2__102-272	LHCr
TARA_PSW_86_MAG_00106_000000000171.203.1__99-269	LHCr
TARA_ASE_2018_MAG_00032_000000001898.12.1__102-272	LHCr
TARA_MED_95_MAG_00308_000000001813.4.2__107-277	LHCr
TARA_AON_82_MAG_00297_000000002074.6.2__113-283	LHCr
TARA_AOS_82_MAG_00137_000000001769.3.3__123-293	LHCr
TARA_PSW_86_MAG_00295_000000002552.3.1__97-267	LHCr
TARA_MED_95_MAG_00447_000000000668.29.1__92-262	LHCr
TARA_IOS_50_MAG_00065_000000001109.28.1__106-276	LHCr
TARA_ANE_2018_MAG_00101_000000001206.8.1__100-270	LHCr
TARA_ARC_108_MAG_00063_000000000016.193.1__109-279	LHCr
TARA_AON_82_MAG_00118_000000000587.31.1__102-272	LHCr
TARA_ARC_108_MAG_00100_000000000047.420.5__128-298	LHCr
TARA_AOS_82_MAG_00129_000000000700.1.1__40-210	LHCr
TARA_ARC_108_MAG_00289_000000005467.6.1__76-246	LHCr
TARA_SOC_28_MAG_00077_000000015340.1.1__32-202	LHCr
TARA_RED_19_MAG_00043_000000003639.2.1__21-191	LHCr
TARA_AON_82_MAG_00189_000000001896.32.1__21-191	LHCr
TARA_ION_45_MAG_00154_000000005908.1.5__32-197	LHCr
TARA_SOC_28_MAG_00056_000000003126.3.1__49-210	LHCr
TARA_PSW_86_MAG_00279_000000002148.4.3__41-206	LHCr
TARA_ION_45_MAG_00168_000000003929.10.2__46-205	LHCr
TARA_MED_95_MAG_00438_000000001502.9.1__27-197	LHCr
TARA_ION_45_MAG_00177_000000002231.2.1__37-192	LHCr
Metagenome_centric_SAG_TOSAG00-1_Gene11302__53-206	LHCr
TARA_PSE_93_MAG_00241_000000006732.2.1__45-215	LHCr
Metagenome_centric_SAG_TOSAG51-11_Gene17694__65-219	LHCr
TARA_MED_95_MAG_00425_000000002954.9.3__50-208	LHCr
TARA_PSE_93_MAG_00141_000000000370.103.1__42-211	LHCr
TARA_MED_95_MAG_00216_000000001679.26.1__48-217	LHCr
TARA_ION_45_MAG_00163_000000000652.10.1__21-190	LHCr
TARA_PSW_86_MAG_00270_000000000378.2.1__70-239	LHCr
TARA_PSW_86_MAG_00208_000000000031.12.1__1-162	LHCr
TARA_ION_45_MAG_00156_000000001582.16.1__8-177	LHCr
TARA_AON_82_MAG_00012_000000000269.6.1__121-290	LHCr
TARA_RED_19_MAG_00007_000000000022.147.2__125-294	LHCr
TARA_ION_45_MAG_00010_000000000210.44.4__129-298	LHCr
TARA_MED_95_MAG_00470_000000002226.2.3__44-213	LHCr
TARA_MED_95_MAG_00422_000000000217.6.1__44-212	LHCr
TARA_ION_45_MAG_00194_000000000690.5.1__44-212	LHCr
TARA_MED_95_MAG_00434_000000000145.15.1__43-211	LHCr
TARA_ION_45_MAG_00170_000000001519.10.1__44-212	LHCr
TARA_MED_95_MAG_00389_000000001727.2.1__44-212	LHCr
Metagenome_centric_SAG_TOSAG00-8_Gene16275__44-199	LHCr
TARA_PON_109_MAG_00166_000000001188.1.3__136-305	LHCr
TARA_PSW_86_MAG_00261_000000003455.1.1__32-199	LHCr
TARA_ARC_108_MAG_00252_000000001935.9.1__24-193	LHCr
TARA_AON_82_MAG_00334_000000001910.44.1__29-198	LHCr
TARA_PSW_86_MAG_00268_000000001412.3.1__31-190	LHCr
TARA_ARC_108_MAG_00289_000000005111.4.1__25-194	LHCr
TARA_MED_95_MAG_00444_000000002346.1.1__29-190	LHCr
TARA_PSW_86_MAG_00303_000000002210.2.2__76-245	LHCr
TARA_PSW_86_MAG_00208_000000000662.41.1__44-212	LHCr
TARA_PSE_93_MAG_00141_000000001249.35.1__66-234	LHCr
TARA_PSW_86_MAG_00270_000000002951.12.1__74-242	LHCr
TARA_PSW_86_MAG_00270_000000003226.7.1__52-162	LHCr
TARA_PSE_93_MAG_00228_000000000577.8.1__86-121	LHCr
TARA_ARC_108_MAG_00063_000000000237.10.1__51-219	LHCr
TARA_MED_95_MAG_00462_000000001520.3.3__58-225	LHCr
TARA_PSE_93_MAG_00228_000000000709.4.1__52-220	LHCr
TARA_PSW_86_MAG_00270_000000000029.6.2__59-227	LHCr
TARA_PSE_93_MAG_00201_000000000388.7.1__58-221	LHCr
TARA_PSE_93_MAG_00200_000000000087.8.1__35-199	LHCr
TARA_PSW_86_MAG_00160_000000001401.109.1__46-211	LHCr
TARA_PON_109_MAG_00124_000000000236.1.1__58-222	LHCr
TARA_PSW_86_MAG_00160_000000001525.38.3__68-233	LHCr
TARA_PSW_86_MAG_00208_000000000690.27.1__2-113	LHCr
TARA_PSW_86_MAG_00105_000000000024.119.1__30-198	LHCr
TARA_ION_45_MAG_00153_000000001773.19.1__50-218	LHCr
TARA_AON_82_MAG_00097_000000000638.3.1__49-217	LHCr
TARA_ARC_108_MAG_00215_000000003319.17.2__42-210	LHCr
Metagenome_centric_SAG_TOSAG41-5_Gene28__45-213	LHCr
TARA_MED_95_MAG_00415_000000000243.2.1__45-213	LHCr
TARA_MED_95_MAG_00407_000000000637.8.1__45-213	LHCr
Metagenome_centric_SAG_TOSAG00-18_Gene8128__46-214	LHCr
TARA_MED_95_MAG_00362_000000001368.1.1__1-118	LHCr
TARA_MED_95_MAG_00362_000000000897.1.1__46-149	LHCr
TARA_PSE_93_MAG_00214_000000000049.1.1__43-211	LHCr
TARA_MED_95_MAG_00398_000000000714.16.1__43-211	LHCr
TARA_PSE_93_MAG_00182_000000000831.8.1__77-244	LHCr
TARA_PSW_86_MAG_00105_000000000130.7.1__80-247	LHCr
TARA_PSW_86_MAG_00289_000000000040.311.1__51-218	LHCr
TARA_AON_82_MAG_00097_000000000186.173.1__52-219	LHCr
TARA_PSW_86_MAG_00106_000000000008.31.1__52-219	LHCr
TARA_MED_95_MAG_00390_000000001865.7.1__206-373	LHCr
TARA_AON_82_MAG_00118_000000001230.6.1__53-218	LHCr
TARA_ARC_108_MAG_00100_000000000233.11.1__77-244	LHCr
TARA_PSW_86_MAG_00295_000000004302.3.1__1-133	LHCr
TARA_MED_95_MAG_00390_000000003031.1.1__1-110	LHCr
TARA_AON_82_MAG_00297_000000002053.11.2__77-127	LHCr
TARA_PSE_93_MAG_00228_000000001632.1.3__248-415	LHCr
TARA_PSW_86_MAG_00270_000000003022.1.1__346-511	LHCr
TARA_AON_82_MAG_00189_000000000055.1.1__1200-1367	LHCr
TARA_RED_19_MAG_00043_000000000627.2.1__1-69	LHCr
TARA_MED_95_MAG_00419_000000002780.7.1__1169-1336	LHCr
TARA_RED_19_MAG_00007_000000000048.20.1__53-220	LHCr
TARA_ION_45_MAG_00010_000000000536.42.1__45-212	LHCr
TARA_PON_109_MAG_00166_000000000459.3.1__1-129	LHCr
TARA_PSW_86_MAG_00295_000000001719.5.1__109-276	LHCr
TARA_AON_82_MAG_00012_000000000452.44.1__45-211	LHCr
TARA_ION_45_MAG_00010_000000000595.106.1__47-213	LHCr
TARA_AOS_82_MAG_00186_000000000527.16.1__54-80	LHCr
TARA_PSE_93_MAG_00017_000000000938.199.2__45-211	LHCr
TARA_AOS_82_MAG_00186_000000002662.48.1__45-211	LHCr
TARA_ION_45_MAG_00030_000000000475.168.1__45-211	LHCr
TARA_AON_82_MAG_00271_000000001712.158.2__45-211	LHCr
TARA_ARC_108_MAG_00264_000000000290.1.2__45-211	LHCr
TARA_PSE_93_MAG_00090_000000000299.160.2__45-211	LHCr
TARA_PSW_86_MAG_00160_000000001401.83.2__47-213	LHCr
TARA_ARC_108_MAG_00261_000000001763.4.3__45-211	LHCr
TARA_PSE_93_MAG_00171_000000004317.1.1__65-231	LHCr
Metagenome_centric_SAG_TOSAG00-18_Gene8342__31-197	LHCr
TARA_MED_95_MAG_00407_000000000674.1.1__32-197	LHCr
TARA_ION_45_MAG_00010_000000000407.118.2__45-210	LHCr
TARA_PON_109_MAG_00124_000000000742.2.1__34-199	LHCr
TARA_AON_82_MAG_00198_000000000419.5.2__55-220	LHCr
TARA_ARC_108_MAG_00123_000000001832.3.1__72-237	LHCr
TARA_AOS_82_MAG_00045_000000001886.11.1__46-211	LHCr
TARA_ARC_108_MAG_00123_000000000581.33.1__44-209	LHCr
TARA_AOS_82_MAG_00045_000000001003.1.1__1-120	LHCr
TARA_AOS_82_MAG_00045_000000001850.43.1__62-145	LHCr
TARA_AON_82_MAG_00341_000000006431.7.1__73-238	LHCr
TARA_ARC_108_MAG_00315_000000011375.7.1__50-207	LHCr
TARA_ARC_108_MAG_00315_000000007910.6.1__20-178	LHCr
TARA_PSW_86_MAG_00266_000000000708.24.1__13-178	LHCr
TARA_SOC_28_MAG_00077_000000017451.1.1__59-224	LHCr
TARA_PSW_86_MAG_00275_000000000838.4.1__105-270	LHCr
TARA_MED_95_MAG_00308_000000001001.29.1__56-221	LHCr
TARA_ION_45_MAG_00143_000000001699.4.1__85-247	LHCr
TARA_MED_95_MAG_00447_000000001272.21.1__67-185	LHCr
TARA_IOS_50_MAG_00065_000000000366.18.1__84-214	LHCr
TARA_ASE_2018_MAG_00032_000000002123.23.1__48-177	LHCr
TARA_MED_95_MAG_00198_000000000279.183.1__55-212	LHCr
TARA_AON_82_MAG_00271_000000002409.1.1__55-214	LHCr
TARA_ARC_108_MAG_00264_000000001038.14.1__45-210	LHCr
TARA_PSE_93_MAG_00090_000000000184.15.1__49-211	LHCr
TARA_SOC_28_MAG_00049_extended_000000248469.2.2__48-213	LHCr
TARA_PSW_86_MAG_00303_000000006233.20.1__76-240	LHCr
TARA_ARC_108_MAG_00312_000000012367.17.1__1-31	LHCr
TARA_PSW_86_MAG_00302_000000003704.2.1__62-226	LHCr
TARA_MED_95_MAG_00362_000000000329.2.1__33-197	LHCr
TARA_RED_2018_MAG_00112_000000000315.4.1__33-99	LHCr
TARA_ARC_108_MAG_00261_000000003137.10.2__45-209	LHCr
TARA_PSW_86_MAG_00260_000000000082.29.1__101-265	LHCr
TARA_PSW_86_MAG_00160_000000001027.55.1__167-276	LHCr
TARA_AON_82_MAG_00340_000000001080.12.2__48-211	LHCr
TARA_AON_82_MAG_00340_000000002589.8.3__41-204	LHCr
TARA_AON_82_MAG_00340_000000000028.1.2__41-204	LHCr
TARA_MED_95_MAG_00393_000000002343.3.1__72-235	LHCr
TARA_PSW_86_MAG_00272_000000002533.1.2__56-219	LHCr
TARA_MED_95_MAG_00409_000000005078.10.3__65-228	LHCr
Metagenome_centric_SAG_TOSAG39-3_Gene5978__35-198	LHCr
TARA_MED_95_MAG_00398_000000000922.8.1__31-194	LHCr
TARA_ARC_108_MAG_00253_000000000447.9.1__24-187	LHCr
TARA_MED_95_MAG_00394_000000001946.25.1__24-187	LHCr
TARA_ARC_108_MAG_00138_000000002046.37.1__25-187	LHCr
TARA_AOS_82_MAG_00186_000000000758.26.2__51-213	LHCr
TARA_MED_95_MAG_00421_000000001641.87.1__51-213	LHCr
TARA_ION_45_MAG_00030_000000000383.90.2__51-213	LHCr
TARA_PSE_93_MAG_00017_000000000887.97.2__58-220	LHCr
TARA_PSE_93_MAG_00090_000000000831.47.1__69-229	LHCr
TARA_MED_95_MAG_00198_000000001415.125.1__49-209	LHCr
TARA_AON_82_MAG_00354_000000000812.3.1__39-201	LHCr
TARA_PSW_86_MAG_00318_000000008098.9.1__39-201	LHCr
TARA_ARC_108_MAG_00323_000000021880.1.2__62-224	LHCr
TARA_ARC_108_MAG_00215_000000000055.4.1__33-195	LHCr
TARA_ARC_108_MAG_00310_000000020036.1.1__116-278	LHCr
Metagenome_centric_SAG_TOSAG00-10_Gene6697__68-109	LHCr
TARA_PON_109_MAG_00166_000000000418.3.1__5-151	LHCr
TARA_ION_45_MAG_00010_000000000133.104.1__83-245	LHCr
TARA_RED_19_MAG_00007_000000000121.108.1__44-206	LHCr
TARA_AON_82_MAG_00340_000000000672.1.5__1-162	LHCr
TARA_ARC_108_MAG_00315_000000008355.3.1__65-226	LHCr
TARA_MED_95_MAG_00458_000000005797.2.1__36-197	LHCr
TARA_PSW_86_MAG_00317_000000005714.64.2__36-197	LHCr
TARA_AOS_82_MAG_00184_000000012712.12.1__13-174	LHCr
TARA_ARC_108_MAG_00244_000000001857.1.1__42-192	LHCr
TARA_ARC_108_MAG_00244_000000010776.9.1__16-177	LHCr
TARA_AON_82_MAG_00118_000000000670.2.2__92-253	LHCr
TARA_ARC_108_MAG_00303_000000012245.2.1__10-171	LHCr
TARA_ION_45_MAG_00201_000000001931.6.1__35-191	LHCr
TARA_AON_82_MAG_00341_000000002683.10.2__38-191	LHCr
TARA_PSW_86_MAG_00266_000000000806.1.1__29-190	LHCr
TARA_AON_82_MAG_00189_000000001712.22.1__37-197	LHCr
TARA_MED_95_MAG_00407_000000001297.4.1__45-205	LHCr
TARA_RED_2018_MAG_00112_000000002918.4.1__44-203	LHCr
TARA_MED_95_MAG_00362_000000001129.5.1__45-204	LHCr
Metagenome_centric_SAG_TOSAG00-18_Gene8456__45-205	LHCr
TARA_ION_45_MAG_00194_000000005368.1.10__72-232	LHCr
TARA_MED_95_MAG_00422_000000004186.3.4__73-233	LHCr
TARA_MED_95_MAG_00389_000000000459.1.1__54-112	LHCr
TARA_ARC_108_MAG_00248_000000006682.3.1__79-239	LHCr
TARA_MED_95_MAG_00403_000000006608.12.1__80-240	LHCr
TARA_AOS_82_MAG_00183_000000002057.37.1__38-198	LHCr
TARA_SOC_28_MAG_00057_000000000920.2.1__72-232	LHCr
TARA_ARC_108_MAG_00319_000000003903.1.3__79-239	LHCr
TARA_PON_109_MAG_00250_000000005529.5.3__71-231	LHCr
TARA_PSW_86_MAG_00284_000000005665.6.1__71-231	LHCr
TARA_IOS_50_MAG_00142_000000002652.9.2__71-231	LHCr
TARA_AON_82_MAG_00318_000000003644.7.2__71-229	LHCr
TARA_ION_45_MAG_00170_000000002475.26.1__58-213	LHCr
TARA_MED_95_MAG_00434_000000003003.1.1__63-218	LHCr
Metagenome_centric_SAG_TOSAG00-8_Gene13534__61-221	LHCr
TARA_MED_95_MAG_00422_000000003536.1.1__61-221	LHCr
TARA_MED_95_MAG_00470_000000000888.1.4__71-226	LHCr
TARA_AON_82_MAG_00189_000000000869.3.1__31-191	LHCr
TARA_RED_19_MAG_00043_000000000975.7.1__31-191	LHCr
TARA_ARC_108_MAG_00100_000000000810.2.2__121-280	LHCr
TARA_AON_82_MAG_00097_000000000591.126.1__109-267	LHCr
TARA_PSW_86_MAG_00106_000000000292.5.1__109-267	LHCr
TARA_ANE_2018_MAG_00101_000000000703.2.1__117-277	LHCr
TARA_PSW_86_MAG_00289_000000000148.97.1__105-265	LHCr
TARA_PSW_86_MAG_00075_000000000283.111.1__110-270	LHCr
TARA_AON_82_MAG_00198_000000000358.6.1__44-203	LHCr
Metagenome_centric_SAG_TOSAG00-1_Gene22030__14-173	LHCr
TARA_MED_95_MAG_00425_000000001192.2.6__61-220	LHCr
TARA_AOS_82_MAG_00185_000000004357.2.1__2-134	LHCr
TARA_MED_95_MAG_00467_000000010809.1.1__47-205	LHCr
TARA_PON_109_MAG_00217_000000002046.1.1__53-212	LHCr
TARA_MED_95_MAG_00389_000000004029.1.1__84-243	LHCr
TARA_MED_95_MAG_00434_000000002423.3.1__109-268	LHCr
Metagenome_centric_SAG_TOSAG00-8_Gene18990__80-239	LHCr
TARA_ION_45_MAG_00194_000000002053.1.1__80-239	LHCr
TARA_MED_95_MAG_00422_000000003114.1.1__80-239	LHCr
TARA_ION_45_MAG_00170_000000003796.2.1__79-238	LHCr
TARA_RED_2018_MAG_00112_000000002158.2.1__28-187	LHCr
TARA_MED_95_MAG_00393_000000000767.4.1__15-174	LHCr
TARA_PSW_86_MAG_00281_000000000276.1.1__36-191	LHCr
TARA_IOS_50_MAG_00125_000000001872.15.1__36-191	LHCr
TARA_PSE_93_MAG_00213_000000002551.16.4__67-219	LHCr
TARA_PSW_86_MAG_00236_000000005636.16.4__67-219	LHCr
TARA_PSW_86_MAG_00222_000000002154.14.2__30-189	LHCr
TARA_SOC_28_MAG_00031_000000000739.1.1__40-195	LHCr
TARA_ARC_108_MAG_00212_000000001812.23.1__32-190	LHCr
TARA_AOS_82_MAG_00176_000000002762.1.1__40-195	LHCr
TARA_ARC_108_MAG_00187_000000002745.27.2__40-195	LHCr
TARA_ARC_108_MAG_00228_000000001894.1.1__35-190	LHCr
TARA_SOC_28_MAG_00071_000000003513.1.4__37-190	LHCr
TARA_ARC_108_MAG_00122_000000002047.41.1__38-190	LHCr
TARA_ARC_108_MAG_00137_000000000829.1.2__35-117	LHCr
TARA_PSW_86_MAG_00295_000000001439.2.1__102-261	LHCr
TARA_ARC_108_MAG_00323_000000004958.3.5__30-189	LHCr
TARA_ARC_108_MAG_00209_000000000382.2.2__42-200	LHCr
TARA_AOS_82_MAG_00176_000000002430.18.1__46-204	LHCr
TARA_ARC_108_MAG_00187_000000005473.1.2__46-204	LHCr
TARA_MED_95_MAG_00394_000000003584.4.1__42-200	LHCr
TARA_ARC_108_MAG_00219_000000003338.13.1__41-199	LHCr
TARA_ARC_108_MAG_00138_000000002606.32.1__41-199	LHCr
TARA_AOS_82_MAG_00050_000000001085.104.1__42-200	LHCr
TARA_MED_95_MAG_00424_000000003771.2.1__43-201	LHCr
TARA_ARC_108_MAG_00165_000000003587.13.3__45-203	LHCr
TARA_ARC_108_MAG_00108_000000004868.4.1__44-202	LHCr
TARA_SOC_28_MAG_00049_extended_000000160836.4.1__43-201	LHCr
TARA_IOS_50_MAG_00115_000000001978.4.1__44-202	LHCr
Metagenome_centric_SAG_TOSAG46-2_Gene11984__45-203	LHCr
TARA_PSW_86_MAG_00222_000000000949.14.1__44-202	LHCr
TARA_PSW_86_MAG_00236_000000001131.28.1__45-203	LHCr
TARA_IOS_50_MAG_00056_000000001169.35.1__44-202	LHCr
TARA_AON_82_MAG_00159_000000000634.41.1__44-202	LHCr
TARA_ARC_108_MAG_00212_000000000185.8.1__67-225	LHCr
TARA_PSW_86_MAG_00281_000000001096.4.1__44-202	LHCr
TARA_SOC_28_MAG_00031_000000003890.28.1__1-133	LHCr
TARA_ARC_108_MAG_00267_000000002381.1.2__3-161	LHCr
TARA_ARC_108_MAG_00217_000000001928.33.1__43-201	LHCr
TARA_PSE_93_MAG_00171_000000001015.71.1__43-201	LHCr
TARA_SOC_28_MAG_00077_000000000331.1.2__48-206	LHCr
TARA_ARC_108_MAG_00189_000000001339.11.2__45-203	LHCr
TARA_MED_95_MAG_00399_000000000703.3.1__44-201	LHCr
